Time,CPU Usage
43494.964953,3.9
43494.965000,3.9
43494.965046,3.9
43494.965092,3.9
43494.965139,4.0
43494.965185,3.9
43494.965231,3.9
43494.965278,3.9
43494.965324,3.9
43494.965370,4.0
43494.965416,3.8
43494.965463,3.9
43494.965509,3.9
43494.965555,4.0
43494.965602,3.9
43494.965648,4.0
43494.965694,3.9
43494.965740,3.9
43494.965787,3.9
43494.965833,3.9
43494.965879,3.9
43494.965926,3.9
43494.965972,3.9
43494.966018,3.8
43494.966065,3.9
43494.966111,3.9
43494.966157,3.9
43494.966203,3.9
43494.966250,3.9
43494.966296,3.9
43494.966342,3.9
43494.966389,3.9
43494.966435,3.9
43494.966481,3.9
43494.966528,3.9
43494.966574,3.9
43494.966620,4.0
43494.966666,3.9
43494.966713,3.9
43494.966759,3.9
43494.966805,4.0
43494.966852,3.9
43494.966898,3.9
43494.966944,3.9
43494.966991,3.9
43494.967037,3.9
43494.967083,3.9
43494.967129,4.0
43494.967176,3.9
43494.967222,3.9
43494.967268,3.9
43494.967315,3.9
43494.967361,4.0
43494.967407,3.9
43494.967453,3.9
43494.967500,3.9
43494.967546,3.9
43494.967592,4.0
43494.967639,3.9
43494.967685,3.9
43494.967731,4.0
43494.967778,3.9
43494.967824,3.9
43494.967870,3.9
43494.967916,4.1
43494.967963,3.9
43494.968009,3.9
43494.968055,3.9
43494.968102,3.9
43494.968148,3.9
43494.968194,4.0
43494.968241,3.9
43494.968287,3.9
43494.968333,3.9
43494.968379,4.0
43494.968426,3.9
43494.968472,4.0
43494.968518,3.9
43494.968565,3.9
43494.968611,3.9
43494.968657,3.9
43494.968704,3.9
43494.968750,3.9
43494.968796,3.9
43494.968842,4.0
43494.968889,3.9
43494.968935,4.0
43494.968981,3.9
43494.969028,3.9
43494.969074,3.9
43494.969120,4.0
43494.969166,3.9
43494.969213,4.0
43494.969259,3.9
43494.969305,3.9
43494.969352,3.9
43494.969398,3.9
43494.969444,3.9
43494.969491,4.1
43494.969537,3.9
43494.969583,4.0
43494.969629,3.9
43494.969676,3.8
43494.969722,3.9
43494.969768,3.9
43494.969815,3.9
43494.969861,3.9
43494.969907,3.9
43494.969954,3.9
43494.970000,3.9
43494.970046,3.9
43494.970092,3.9
43494.970139,3.9
43494.970185,3.9
43494.970231,3.9
43494.970278,3.8
43494.970324,3.9
43494.970370,3.9
43494.970417,3.9
43494.970463,4.0
43494.970509,3.9
43494.970555,3.9
43494.970602,3.9
43494.970648,3.9
43494.970694,3.9
43494.970741,3.9
43494.970787,3.9
43494.970833,3.9
43494.970880,3.9
43494.970926,4.0
43494.970972,3.9
43494.971018,3.8
43494.971065,4.0
43494.971111,3.9
43494.971157,3.9
43494.971204,3.9
43494.971250,4.2
43494.971296,3.9
43494.971342,3.9
43494.971389,3.9
43494.971435,3.9
43494.971481,3.9
43494.971528,3.9
43494.971574,3.9
43494.971620,3.8
43494.971667,3.9
43494.971713,3.9
43494.971759,3.9
43494.971805,3.9
43494.971852,3.9
43494.971898,3.9
43494.971944,3.9
43494.971991,3.9
43494.972037,3.9
43494.972083,3.9
43494.972130,4.0
43494.972176,3.9
43494.972222,3.9
43494.972268,3.9
43494.972315,3.9
43494.972361,3.9
43494.972407,3.9
43494.972454,3.9
43494.972500,3.8
43494.972546,3.9
43494.972593,3.9
43494.972639,3.9
43494.972685,3.9
43494.972731,3.9
43494.972778,3.9
43494.972824,3.9
43494.972870,4.1
43494.972917,3.9
43494.972963,3.8
43494.973009,4.0
43494.973055,3.9
43494.973102,3.9
43494.973148,3.9
43494.973194,3.9
43494.973241,3.9
43494.973287,3.9
43494.973333,3.9
43494.973380,3.9
43494.973426,3.9
43494.973472,3.9
43494.973518,3.9
43494.973565,3.9
43494.973611,3.9
43494.973657,3.9
43494.973704,4.0
43494.973750,3.9
43494.973796,3.9
43494.973843,3.9
43494.973889,3.9
43494.973935,3.9
43494.973981,3.8
43494.974028,4.1
43494.974074,3.9
43494.974120,3.9
43494.974167,3.9
43494.974213,3.9
43494.974259,3.9
43494.974306,4.0
43494.974352,4.0
43494.974398,3.9
43494.974444,3.9
43494.974491,3.9
43494.974537,3.9
43494.974583,3.9
43494.974630,3.9
43494.974676,3.9
43494.974722,3.9
43494.974769,3.9
43494.974815,4.0
43494.974861,3.9
43494.974907,3.9
43494.974954,3.9
43494.975000,3.9
43494.975046,3.9
43494.975093,4.0
43494.975139,3.9
43494.975185,3.9
43494.975231,3.9
43494.975278,4.0
43494.975324,3.9
43494.975370,3.9
43494.975417,4.0
43494.975463,3.9
43494.975509,3.9
43494.975556,3.9
43494.975602,3.9
43494.975648,3.9
43494.975694,3.9
43494.975741,3.9
43494.975787,3.9
43494.975833,4.0
43494.975880,3.9
43494.975926,4.0
43494.975972,3.9
43494.976019,3.9
43494.976065,3.9
43494.976111,3.9
43494.976157,3.9
43494.976204,4.0
43494.976250,3.9
43494.976296,3.9
43494.976343,3.9
43494.976389,4.1
43494.976435,3.9
43494.976482,4.0
43494.976528,3.9
43494.976574,3.9
43494.976620,3.9
43494.976667,3.9
43494.976713,3.9
43494.976759,3.9
43494.976806,3.9
43494.976852,3.9
43494.976898,3.9
43494.976945,3.9
43494.976991,3.9
43494.977037,3.9
43494.977083,3.9
43494.977130,3.9
43494.977176,4.0
43494.977222,3.9
43494.977269,4.0
43494.977315,3.9
43494.977361,3.9
43494.977408,3.9
43494.977454,3.9
43494.977500,4.0
43494.977546,3.9
43494.977593,4.0
43494.977639,4.1
43494.977685,3.8
43494.977732,4.0
43494.977778,3.9
43494.977824,4.0
43494.977870,3.9
43494.977917,4.0
43494.977963,4.0
43494.978009,3.9
43494.978056,4.0
43494.978102,3.9
43494.978148,3.9
43494.978195,4.0
43494.978241,3.9
43494.978287,3.9
43494.978333,3.9
43494.978380,3.9
43494.978426,4.0
43494.978472,4.0
43494.978519,3.9
43494.978565,4.0
43494.978611,4.1
43494.978658,3.8
43494.978704,4.0
43494.978750,3.9
43494.978796,3.9
43494.978843,3.9
43494.978889,3.9
43494.978935,3.9
43494.978982,4.0
43494.979028,3.9
43494.979074,3.9
43494.979120,4.0
43494.979167,3.9
43494.979213,3.9
43494.979259,3.9
43494.979306,3.9
43494.979352,3.9
43494.979398,3.9
43494.979445,4.0
43494.979491,4.0
43494.979537,3.9
43494.979583,3.9
43494.979630,3.9
43494.979676,4.0
43494.979722,3.9
43494.979769,3.9
43494.979815,4.1
43494.979861,3.9
43494.979908,3.9
43494.979954,4.0
43494.980000,3.9
43494.980046,4.1
43494.980093,3.9
43494.980139,3.9
43494.980185,3.9
43494.980232,4.0
43494.980278,3.9
43494.980324,3.9
43494.980370,4.0
43494.980417,3.9
43494.980463,4.0
43494.980509,3.9
43494.980556,3.9
43494.980602,3.9
43494.980648,3.9
43494.980695,4.0
43494.980741,4.0
43494.980787,3.9
43494.980833,3.9
43494.980880,4.0
43494.980926,3.9
43494.980972,3.9
43494.981019,4.1
43494.981065,3.9
43494.981111,3.9
43494.981158,4.0
43494.981204,3.9
43494.981250,4.0
43494.981296,3.9
43494.981343,4.0
43494.981389,3.9
43494.981435,3.9
43494.981482,4.1
43494.981528,3.9
43494.981574,3.9
43494.981621,4.0
43494.981667,3.9
43494.981713,3.9
43494.981759,4.0
43494.981806,3.9
43494.981852,3.9
43494.981898,3.9
43494.981945,4.0
43494.981991,4.0
43494.982037,3.9
43494.982084,3.9
43494.982130,3.9
43494.982176,3.9
43494.982222,3.9
43494.982269,3.9
43494.982315,3.9
43494.982361,3.9
43494.982408,4.1
43494.982454,4.0
43494.982500,3.9
43494.982547,4.0
43494.982593,3.9
43494.982639,3.9
43494.982685,3.9
43494.982732,4.1
43494.982778,3.9
43494.982824,3.9
43494.982871,3.9
43494.982917,4.0
43494.982963,3.9
43494.983009,4.1
43494.983056,4.0
43494.983102,3.9
43494.983148,4.0
43494.983195,4.0
43494.983241,3.9
43494.983287,4.0
43494.983334,3.9
43494.983380,3.9
43494.983426,4.0
43494.983472,3.9
43494.983519,3.9
43494.983565,4.0
43494.983611,3.9
43494.983658,3.9
43494.983704,3.9
43494.983750,3.9
43494.983797,4.0
43494.983843,3.9
43494.983889,3.9
43494.983935,3.9
43494.983982,3.9
43494.984028,3.9
43494.984074,3.9
43494.984121,3.9
43494.984167,4.1
43494.984213,4.0
43494.984260,4.0
43494.984306,3.9
43494.984352,4.0
43494.984398,4.0
43494.984445,3.9
43494.984491,3.9
43494.984537,3.9
43494.984584,3.9
43494.984630,3.9
43494.984676,3.9
43494.984723,3.9
43494.984769,3.9
43494.984815,3.9
43494.984861,4.0
43494.984908,3.9
43494.984954,3.9
43494.985000,3.9
43494.985047,3.9
43494.985093,4.0
43494.985139,3.9
43494.985185,4.0
43494.985232,3.9
43494.985278,3.9
43494.985324,4.0
43494.985371,4.0
43494.985417,3.9
43494.985463,3.9
43494.985510,3.9
43494.985556,3.9
43494.985602,3.9
43494.985648,4.1
43494.985695,3.9
43494.985741,3.9
43494.985787,4.1
43494.985834,3.9
43494.985880,3.9
43494.985926,3.9
43494.985973,3.9
43494.986019,3.9
43494.986065,3.9
43494.986111,3.9
43494.986158,4.0
43494.986204,3.9
43494.986250,3.8
43494.986297,4.1
43494.986343,4.0
43494.986389,3.9
43494.986436,3.9
43494.986482,3.9
43494.986528,3.9
43494.986574,3.9
43494.986621,3.9
43494.986667,3.9
43494.986713,3.9
43494.986760,3.9
43494.986806,4.0
43494.986852,3.9
43494.986899,3.9
43494.986945,3.9
43494.986991,3.9
43494.987037,3.9
43494.987084,4.0
43494.987130,3.9
43494.987176,3.9
43494.987223,3.9
43494.987269,3.9
43494.987315,3.9
43494.987361,4.0
43494.987408,3.9
43494.987454,3.9
43494.987500,4.0
43494.987547,3.9
43494.987593,4.0
43494.987639,3.9
43494.987686,3.9
43494.987732,4.1
43494.987778,3.9
43494.987824,3.9
43494.987871,3.9
43494.987917,3.9
43494.987963,4.0
43494.988010,3.9
43494.988056,4.0
43494.988102,3.9
43494.988149,3.9
43494.988195,4.1
43494.988241,3.9
43494.988287,3.9
43494.988334,3.9
43494.988380,3.9
43494.988426,4.0
43494.988473,3.9
43494.988519,3.9
43494.988565,4.0
43494.988612,3.9
43494.988658,3.9
43494.988704,3.9
43494.988750,4.0
43494.988797,3.9
43494.988843,3.9
43494.988889,3.9
43494.988936,3.9
43494.988982,3.9
43494.989028,3.9
43494.989075,3.9
43494.989121,3.9
43494.989167,3.9
43494.989213,4.0
43494.989260,3.9
43494.989306,3.9
43494.989352,4.0
43494.989399,3.9
43494.989445,3.9
43494.989491,4.0
43494.989538,3.9
43494.989584,4.1
43494.989630,4.0
43494.989676,3.9
43494.989723,3.9
43494.989769,3.9
43494.989815,4.0
43494.989862,3.9
43494.989908,3.9
43494.989954,3.9
43494.990000,3.9
43494.990047,3.9
43494.990093,4.0
43494.990139,3.9
43494.990186,4.1
43494.990232,4.1
43494.990278,3.9
43494.990325,4.0
43494.990371,3.9
43494.990417,3.9
43494.990464,4.0
43494.990510,4.0
43494.990556,4.0
43494.990602,4.0
43494.990649,4.1
43494.990695,4.3
43494.990741,4.0
43494.990788,3.9
43494.990834,4.0
43494.990880,4.0
43494.990926,3.9
43494.990973,4.0
43494.991019,3.9
43494.991065,4.1
43494.991112,3.9
43494.991158,3.9
43494.991204,3.9
43494.991251,3.9
43494.991297,4.0
43494.991343,4.0
43494.991389,4.0
43494.991436,4.0
43494.991482,4.1
43494.991528,4.0
43494.991575,4.1
43494.991621,4.0
43494.991667,4.0
43494.991714,4.1
43494.991760,3.9
43494.991806,4.0
43494.991852,3.9
43494.991899,4.0
43494.991945,3.9
43494.991991,4.1
43494.992038,3.9
43494.992084,4.0
43494.992130,4.1
43494.992177,3.9
43494.992223,3.9
43494.992269,4.0
43494.992315,4.1
43494.992362,3.9
43494.992408,3.9
43494.992454,4.1
43494.992501,4.0
43494.992547,3.9
43494.992593,4.0
43494.992640,3.9
43494.992686,3.9
43494.992732,4.0
43494.992778,3.9
43494.992825,4.1
43494.992871,3.9
43494.992917,3.9
43494.992964,3.9
43494.993010,4.0
43494.993056,4.0
43494.993102,3.9
43494.993149,4.0
43494.993195,3.9
43494.993241,4.0
43494.993288,4.0
43494.993334,3.9
43494.993380,3.9
43494.993427,4.0
43494.993473,3.9
43494.993519,3.9
43494.993565,4.1
43494.993612,3.9
43494.993658,3.9
43494.993704,3.9
43494.993751,4.1
43494.993797,3.9
43494.993843,4.0
43494.993890,3.9
43494.993936,4.0
43494.993982,4.0
43494.994028,4.0
43494.994075,3.9
43494.994121,4.0
43494.994167,3.9
43494.994214,4.0
43494.994260,3.9
43494.994306,4.0
43494.994353,3.9
43494.994399,4.0
43494.994445,4.0
43494.994491,4.0
43494.994538,3.9
43494.994584,4.0
43494.994630,3.9
43494.994677,4.0
43494.994723,3.9
43494.994769,3.9
43494.994815,3.9
43494.994862,3.9
43494.994908,4.0
43494.994954,4.1
43494.995001,3.9
43494.995047,4.0
43494.995093,3.9
43494.995140,4.1
43494.995186,3.9
43494.995232,4.0
43494.995278,3.9
43494.995325,3.9
43494.995371,4.1
43494.995417,3.9
43494.995464,3.9
43494.995510,4.0
43494.995556,3.9
43494.995603,4.0
43494.995649,3.9
43494.995695,3.9
43494.995741,3.9
43494.995788,3.9
43494.995834,4.0
43494.995880,4.0
43494.995927,3.9
43494.995973,4.0
43494.996019,3.9
43494.996066,4.1
43494.996112,3.9
43494.996158,4.0
43494.996204,4.0
43494.996251,3.9
43494.996297,4.0
43494.996343,4.0
43494.996390,3.9
43494.996436,4.0
43494.996482,4.0
43494.996528,3.9
43494.996575,4.0
43494.996621,3.9
43494.996667,4.0
43494.996714,4.0
43494.996760,3.9
43494.996806,4.0
43494.996853,4.0
43494.996899,3.9
43494.996945,4.0
43494.996991,4.0
43494.997038,3.9
43494.997084,4.0
43494.997130,3.9
43494.997177,4.0
43494.997223,4.0
43494.997269,3.9
43494.997316,4.0
43494.997362,4.0
43494.997408,4.0
43494.997454,4.0
43494.997501,3.9
43494.997547,4.0
43494.997593,4.1
43494.997640,3.9
43494.997686,4.0
43494.997732,3.9
43494.997779,4.1
43494.997825,3.9
43494.997871,4.0
43494.997917,4.0
43494.997964,3.9
43494.998010,4.0
43494.998056,4.0
43494.998103,4.0
43494.998149,3.9
43494.998195,4.0
43494.998242,4.0
43494.998288,3.9
43494.998334,4.0
43494.998380,3.9
43494.998427,4.0
43494.998473,4.0
43494.998519,4.0
43494.998566,3.9
43494.998612,4.0
43494.998658,4.0
43494.998704,3.9
43494.998751,4.1
43494.998797,3.9
43494.998843,3.9
43494.998890,4.0
43494.998936,3.9
43494.998982,4.0
43494.999029,3.9
43494.999075,4.0
43494.999121,4.0
43494.999167,3.9
43494.999214,4.1
43494.999260,3.9
43494.999306,4.0
43494.999353,3.9
43494.999399,4.0
43494.999445,3.9
43494.999492,4.0
43494.999538,4.0
43494.999584,4.0
43494.999630,3.9
43494.999677,3.9
43494.999723,4.1
43494.999769,3.9
43494.999816,3.9
43494.999862,4.0
43494.999908,4.0
43494.999955,3.9
43495.000001,3.9
43495.000047,3.9
43495.000093,3.9
43495.000140,4.0
43495.000186,4.1
43495.000232,3.9
43495.000279,4.0
43495.000325,3.9
43495.000371,4.0
43495.000418,3.9
43495.000464,4.0
43495.000510,3.9
43495.000556,3.9
43495.000603,4.0
43495.000649,3.9
43495.000695,4.0
43495.000742,3.9
43495.000788,3.9
43495.000834,3.9
43495.000880,4.2
43495.000927,3.9
43495.000973,3.9
43495.001019,3.9
43495.001066,4.0
43495.001112,4.0
43495.001158,3.9
43495.001205,4.0
43495.001251,4.0
43495.001297,3.9
43495.001343,3.9
43495.001390,3.9
43495.001436,3.9
43495.001482,4.0
43495.001529,4.0
43495.001575,3.9
43495.001621,4.0
43495.001668,4.0
43495.001714,3.9
43495.001760,3.9
43495.001806,4.0
43495.001853,3.9
43495.001899,3.9
43495.001945,4.0
43495.001992,4.0
43495.002038,4.0
43495.002084,3.9
43495.002131,4.1
43495.002177,3.9
43495.002223,4.0
43495.002269,3.9
43495.002316,4.0
43495.002362,4.0
43495.002408,4.0
43495.002455,4.0
43495.002501,3.9
43495.002547,4.0
43495.002594,4.0
43495.002640,4.0
43495.002686,3.9
43495.002732,4.0
43495.002779,3.9
43495.002825,3.9
43495.002871,4.0
43495.002918,3.9
43495.002964,4.0
43495.003010,3.9
43495.003057,4.0
43495.003103,3.9
43495.003149,3.9
43495.003195,3.9
43495.003242,3.9
43495.003288,4.0
43495.003334,4.0
43495.003381,4.0
43495.003427,3.9
43495.003473,4.0
43495.003519,4.0
43495.003566,4.0
43495.003612,3.9
43495.003658,4.0
43495.003705,3.9
43495.003751,4.0
43495.003797,4.0
43495.003844,4.0
43495.003890,3.9
43495.003936,4.1
43495.003982,4.0
43495.004029,4.0
43495.004075,4.0
43495.004121,3.9
43495.004168,4.0
43495.004214,4.0
43495.004260,3.9
43495.004307,4.1
43495.004353,3.9
43495.004399,4.0
43495.004445,4.1
43495.004492,3.9
43495.004538,4.0
43495.004584,3.9
43495.004631,3.9
43495.004677,4.1
43495.004723,3.9
43495.004770,4.0
43495.004816,4.0
43495.004862,4.1
43495.004908,3.9
43495.004955,3.9
43495.005001,4.0
43495.005047,4.1
43495.005094,3.9
43495.005140,4.0
43495.005186,4.0
43495.005232,3.9
43495.005279,4.1
43495.005325,4.0
43495.005371,3.9
43495.005418,3.9
43495.005464,4.1
43495.005510,4.0
43495.005557,3.9
43495.005603,4.1
43495.005649,4.0
43495.005695,4.0
43495.005742,4.1
43495.005788,3.9
43495.005834,4.1
43495.005881,4.0
43495.005927,4.1
43495.005973,3.9
43495.006020,4.0
43495.006066,4.0
43495.006112,4.0
43495.006158,4.0
43495.006205,3.9
43495.006251,4.0
43495.006297,4.0
43495.006344,4.0
43495.006390,4.0
43495.006436,3.9
43495.006483,4.1
43495.006529,3.9
43495.006575,3.9
43495.006621,4.0
43495.006668,4.0
43495.006714,3.9
43495.006760,4.1
43495.006807,3.9
43495.006853,3.9
43495.006899,4.0
43495.006945,4.0
43495.006992,4.0
43495.007038,4.0
43495.007084,4.0
43495.007131,4.0
43495.007177,3.9
43495.007223,4.0
43495.007270,3.9
43495.007316,3.9
43495.007362,4.1
43495.007408,4.0
43495.007455,4.0
43495.007501,4.0
43495.007547,4.1
43495.007594,4.0
43495.007640,3.9
43495.007686,4.1
43495.007733,4.0
43495.007779,3.9
43495.007825,4.0
43495.007871,4.1
43495.007918,3.9
43495.007964,4.0
43495.008010,4.0
43495.008057,3.9
43495.008103,4.0
43495.008149,4.0
43495.008196,4.0
43495.008242,4.0
43495.008288,4.0
43495.008334,4.1
43495.008381,3.9
43495.008427,4.1
43495.008473,3.9
43495.008520,4.0
43495.008566,3.9
43495.008612,4.1
43495.008658,3.9
43495.008705,4.0
43495.008751,4.0
43495.008797,4.2
43495.008844,3.9
43495.008890,4.0
43495.008936,4.0
43495.008983,3.9
43495.009029,4.0
43495.009075,3.9
43495.009121,4.0
43495.009168,3.9
43495.009214,4.0
43495.009260,4.0
43495.009307,4.1
43495.009353,3.9
43495.009399,4.1
43495.009446,3.9
43495.009492,3.9
43495.009538,4.1
43495.009584,3.9
43495.009631,4.0
43495.009677,4.0
43495.009723,3.9
43495.009770,4.1
43495.009816,4.1
43495.009862,3.9
43495.009909,4.0
43495.009955,4.1
43495.010001,4.0
43495.010047,3.9
43495.010094,4.0
43495.010140,4.0
43495.010186,4.0
43495.010233,4.0
43495.010279,4.0
43495.010325,4.0
43495.010372,3.9
43495.010418,4.0
43495.010464,3.9
43495.010510,4.0
43495.010557,3.9
43495.010603,3.9
43495.010649,4.0
43495.010696,4.0
43495.010742,4.0
43495.010788,4.0
43495.010835,3.9
43495.010881,3.9
43495.010927,4.1
43495.010973,3.9
43495.011020,4.0
43495.011066,3.9
43495.011112,4.1
43495.011159,3.9
43495.011205,4.0
43495.011251,4.0
43495.011297,4.0
43495.011344,3.9
43495.011390,3.9
43495.011436,4.0
43495.011483,3.9
43495.011529,4.0
43495.011575,3.9
43495.011622,4.0
43495.011668,4.1
43495.011714,4.0
43495.011760,3.9
43495.011807,4.0
43495.011853,3.9
43495.011899,3.9
43495.011946,3.9
43495.011992,4.0
43495.012038,4.0
43495.012085,3.9
43495.012131,4.0
43495.012177,4.1
43495.012223,3.9
43495.012270,4.0
43495.012316,4.0
43495.012362,3.9
43495.012409,4.0
43495.012455,4.0
43495.012501,3.9
43495.012548,3.9
43495.012594,4.1
43495.012640,4.0
43495.012686,4.1
43495.012733,3.9
43495.012779,4.0
43495.012825,3.9
43495.012872,4.1
43495.012918,3.9
43495.012964,3.9
43495.013011,4.0
43495.013057,4.0
43495.013103,4.0
43495.013149,3.9
43495.013196,4.0
43495.013242,3.9
43495.013288,3.9
43495.013335,4.0
43495.013381,4.0
43495.013427,3.9
43495.013473,4.0
43495.013520,3.9
43495.013566,4.0
43495.013612,4.0
43495.013659,4.1
43495.013705,3.9
43495.013751,3.9
43495.013798,4.0
43495.013844,4.0
43495.013890,3.9
43495.013936,3.9
43495.013983,4.0
43495.014029,3.9
43495.014075,4.0
43495.014122,4.0
43495.014168,3.9
43495.014214,3.9
43495.014261,3.9
43495.014307,4.0
43495.014353,3.9
43495.014399,4.0
43495.014446,4.0
43495.014492,3.9
43495.014538,4.0
43495.014585,3.9
43495.014631,3.9
43495.014677,4.0
43495.014724,4.0
43495.014770,4.0
43495.014816,3.9
43495.014862,3.9
43495.014909,4.1
43495.014955,3.9
43495.015001,3.9
43495.015048,4.1
43495.015094,3.9
43495.015140,3.9
43495.015186,4.0
43495.015233,3.9
43495.015279,3.9
43495.015325,3.9
43495.015372,4.0
43495.015418,3.9
43495.015464,3.9
43495.015511,4.0
43495.015557,4.0
43495.015603,3.9
43495.015649,4.1
43495.015696,4.0
43495.015742,3.9
43495.015788,4.0
43495.015835,4.0
43495.015881,4.0
43495.015927,3.9
43495.015974,4.0
43495.016020,4.0
43495.016066,4.0
43495.016112,3.9
43495.016159,4.0
43495.016205,4.0
43495.016251,3.9
43495.016298,4.0
43495.016344,4.0
43495.016390,3.9
43495.016437,4.0
43495.016483,4.0
43495.016529,3.9
43495.016575,4.0
43495.016622,3.9
43495.016668,3.9
43495.016714,3.9
43495.016761,4.0
43495.016807,4.0
43495.016853,3.9
43495.016900,4.0
43495.016946,4.0
43495.016992,3.9
43495.017038,3.9
43495.017085,4.0
43495.017131,3.9
43495.017177,3.9
43495.017224,4.1
43495.017270,3.9
43495.017316,4.0
43495.017363,4.1
43495.017409,3.9
43495.017455,3.9
43495.017501,4.1
43495.017548,4.0
43495.017594,3.9
43495.017640,3.9
43495.017687,4.0
43495.017733,4.0
43495.017779,3.9
43495.017825,4.0
43495.017872,4.0
43495.017918,4.0
43495.017964,3.9
43495.018011,4.1
43495.018057,3.9
43495.018103,3.9
43495.018150,4.0
43495.018196,4.0
43495.018242,3.9
43495.018288,4.1
43495.018335,3.9
43495.018381,4.1
43495.018427,4.0
43495.018474,3.9
43495.018520,3.9
43495.018566,4.0
43495.018613,3.9
43495.018659,4.0
43495.018705,3.9
43495.018751,4.0
43495.018798,3.9
43495.018844,3.9
43495.018890,4.1
43495.018937,4.0
43495.018983,4.0
43495.019029,4.0
43495.019076,3.9
43495.019122,3.9
43495.019168,3.9
43495.019214,4.0
43495.019261,3.9
43495.019307,4.0
43495.019353,4.0
43495.019400,4.0
43495.019446,3.9
43495.019492,4.0
43495.019538,3.9
43495.019585,3.9
43495.019631,4.0
43495.019677,4.0
43495.019724,3.9
43495.019770,4.0
43495.019816,4.0
43495.019863,3.9
43495.019909,4.0
43495.019955,4.0
43495.020001,3.9
43495.020048,4.0
43495.020094,4.0
43495.020140,4.0
43495.020187,3.9
43495.020233,4.0
43495.020279,4.1
43495.020326,3.9
43495.020372,4.0
43495.020418,3.9
43495.020464,4.1
43495.020511,3.9
43495.020557,4.0
43495.020603,4.0
43495.020650,3.9
43495.020696,3.9
43495.020742,4.1
43495.020789,4.0
43495.020835,3.9
43495.020881,4.0
43495.020927,3.9
43495.020974,4.0
43495.021020,3.9
43495.021066,3.9
43495.021113,4.0
43495.021159,3.9
43495.021205,4.0
43495.021252,3.9
43495.021298,4.1
43495.021344,4.0
43495.021390,3.9
43495.021437,3.9
43495.021483,4.0
43495.021529,3.9
43495.021576,3.9
43495.021622,4.0
43495.021668,3.9
43495.021715,3.9
43495.021761,4.1
43495.021807,4.0
43495.021853,3.9
43495.021900,3.9
43495.021946,4.0
43495.021992,3.9
43495.022039,4.0
43495.022085,3.9
43495.022131,3.9
43495.022177,3.9
43495.022224,4.1
43495.022270,3.9
43495.022316,3.9
43495.022363,4.0
43495.022409,3.9
43495.022455,3.9
43495.022502,4.0
43495.022548,3.9
43495.022594,4.0
43495.022640,3.9
43495.022687,3.9
43495.022733,4.1
